Date,Open,High,Low,Close,Adj Close,Volume,Name
2007-08-10,22.0,29.0,21.0,28.5,27.616437911987305,9800300,MELI
2007-08-13,31.200000762939453,39.66999816894531,29.0,31.649999618530273,30.668781280517578,3162100,MELI
2007-08-14,32.45000076293945,32.70000076293945,29.979999542236328,30.030000686645508,29.099000930786133,609300,MELI
2007-08-15,30.209999084472656,30.209999084472656,28.049999237060547,28.559999465942383,27.674575805664062,991800,MELI
2007-08-16,28.25,30.0,25.059999465942383,28.100000381469727,27.228836059570312,1107500,MELI
2007-08-17,30.31999969482422,33.63999938964844,30.0,32.849998474121094,31.831581115722656,438100,MELI
2007-08-20,32.900001525878906,33.5,29.5,30.469999313354492,29.525362014770508,235000,MELI
2007-08-21,29.709999084472656,30.290000915527344,27.760000228881836,29.020000457763672,28.120317459106445,180500,MELI
2007-08-22,29.149999618530273,30.829999923706055,29.149999618530273,29.56999969482422,28.65326499938965,77900,MELI
2007-08-23,30.889999389648438,30.889999389648438,28.899999618530273,30.0,29.06993293762207,244700,MELI
2007-08-24,29.15999984741211,30.25,28.520000457763672,30.0,29.06993293762207,144200,MELI
2007-08-27,29.3700008392334,30.25,28.510000228881836,29.399999618530273,28.48853302001953,173200,MELI
2007-08-28,29.299999237060547,29.799999237060547,28.5,28.899999618530273,28.0040340423584,292600,MELI
2007-08-29,29.520000457763672,30.719999313354492,28.760000228881836,29.329999923706055,28.420705795288086,113800,MELI
2007-08-30,29.75,29.75,28.549999237060547,28.75,27.858686447143555,259600,MELI
2007-08-31,29.149999618530273,29.149999618530273,28.0,28.1200008392334,27.248220443725586,69100,MELI
2007-09-04,28.010000228881836,29.0,27.280000686645508,28.0,27.13193702697754,135500,MELI
2007-09-05,27.3799991607666,28.90999984741211,27.0,28.510000228881836,27.626121520996094,198800,MELI
2007-09-06,28.860000610351562,32.25,28.760000228881836,29.93000030517578,29.002105712890625,179300,MELI
2007-09-07,30.68000030517578,31.700000762939453,29.25,29.5,28.585433959960938,74900,MELI
2007-09-10,29.75,30.65999984741211,29.06999969482422,29.299999237060547,28.391632080078125,118000,MELI
2007-09-11,29.670000076293945,29.75,28.829999923706055,29.079999923706055,28.17845344543457,106100,MELI
2007-09-12,28.8700008392334,29.760000228881836,28.280000686645508,29.170000076293945,28.26566505432129,76500,MELI
2007-09-13,29.200000762939453,29.440000534057617,28.940000534057617,29.0,28.100933074951172,22700,MELI
2007-09-14,28.610000610351562,29.760000228881836,28.040000915527344,28.5,27.616437911987305,117200,MELI
2007-09-17,28.25,28.40999984741211,27.610000610351562,27.75,26.889684677124023,71900,MELI
2007-09-18,27.75,29.15999984741211,27.469999313354492,28.0,27.13193702697754,167800,MELI
2007-09-19,30.100000381469727,33.7400016784668,30.049999237060547,33.279998779296875,32.24824523925781,697200,MELI
2007-09-20,33.4900016784668,38.349998474121094,32.9900016784668,37.060001373291016,35.91106033325195,505100,MELI
2007-09-21,36.52000045776367,40.66999816894531,35.630001068115234,40.52000045776367,39.26377868652344,324000,MELI
2007-09-24,38.27000045776367,41.29999923706055,38.2599983215332,41.060001373291016,39.787044525146484,312300,MELI
2007-09-25,38.720001220703125,39.9900016784668,37.06999969482422,38.20000076293945,37.01571273803711,262100,MELI
2007-09-26,38.0,38.119998931884766,36.5,38.08000183105469,36.899436950683594,326700,MELI
2007-09-27,38.5,39.91999816894531,35.7599983215332,36.91999816894531,35.775390625,380400,MELI
2007-09-28,36.22999954223633,38.0,35.369998931884766,36.2599983215332,35.13584899902344,1571400,MELI
2007-10-01,36.630001068115234,39.2400016784668,35.560001373291016,36.709999084472656,35.5719108581543,227700,MELI
2007-10-02,37.630001068115234,40.0,37.2400016784668,39.400001525878906,38.17850875854492,304200,MELI
2007-10-03,39.15999984741211,42.790000915527344,38.56999969482422,42.119998931884766,40.814186096191406,383000,MELI
2007-10-04,42.709999084472656,43.75,40.20000076293945,41.27000045776367,39.99053955078125,216700,MELI
2007-10-05,42.25,43.220001220703125,40.0,41.11000061035156,39.835487365722656,745200,MELI
2007-10-08,40.86000061035156,41.34000015258789,39.36000061035156,41.02000045776367,39.74828338623047,102600,MELI
2007-10-09,40.970001220703125,45.43000030517578,40.65999984741211,45.380001068115234,43.97311782836914,405200,MELI
2007-10-10,45.56999969482422,45.56999969482422,43.900001525878906,44.939998626708984,43.546749114990234,234300,MELI
2007-10-11,45.119998931884766,45.4900016784668,40.400001525878906,41.209999084472656,39.932403564453125,331000,MELI
2007-10-12,41.0,42.63999938964844,40.099998474121094,40.459999084472656,39.205650329589844,178300,MELI
2007-10-15,41.349998474121094,42.13999938964844,37.0,38.439998626708984,37.24827575683594,234200,MELI
2007-10-16,38.04999923706055,38.650001525878906,35.459999084472656,36.93000030517578,35.785091400146484,237500,MELI
2007-10-17,37.81999969482422,39.5,37.189998626708984,38.58000183105469,37.38393020629883,203600,MELI
2007-10-18,38.209999084472656,41.0,37.22999954223633,39.84000015258789,38.6048698425293,188800,MELI
2007-10-19,39.79999923706055,40.349998474121094,37.29999923706055,37.29999923706055,36.14362335205078,88100,MELI
2007-10-22,37.25,39.68000030517578,36.47999954223633,38.63999938964844,37.44207000732422,157500,MELI
2007-10-23,39.56999969482422,44.119998931884766,39.56999969482422,42.83000183105469,41.50217819213867,336100,MELI
2007-10-24,42.22999954223633,42.38999938964844,37.470001220703125,39.380001068115234,38.15913009643555,358400,MELI
2007-10-25,39.349998474121094,40.349998474121094,38.36000061035156,40.029998779296875,38.788978576660156,108800,MELI
2007-10-26,40.11000061035156,43.349998474121094,39.65999984741211,43.06999969482422,41.73473358154297,232600,MELI
2007-10-29,43.15999984741211,45.91999816894531,42.380001068115234,44.59000015258789,43.207611083984375,341600,MELI
2007-10-30,44.599998474121094,48.15999984741211,44.599998474121094,45.86000061035156,44.43824005126953,405400,MELI
2007-10-31,46.18000030517578,46.18000030517578,41.13999938964844,44.68000030517578,43.294830322265625,336200,MELI
2007-11-01,44.209999084472656,44.400001525878906,40.5,41.36000061035156,40.0777587890625,287100,MELI
2007-11-02,42.029998779296875,45.0,40.5,44.34000015258789,42.965370178222656,246100,MELI
2007-11-05,43.20000076293945,44.939998626708984,42.279998779296875,43.529998779296875,42.18046569824219,138500,MELI
2007-11-06,43.5,45.79999923706055,43.20000076293945,45.47999954223633,44.070011138916016,138200,MELI
2007-11-07,44.34000015258789,44.84000015258789,37.34000015258789,39.400001525878906,38.17850875854492,462700,MELI
2007-11-08,40.0,40.0,36.18000030517578,37.52000045776367,36.35678482055664,346600,MELI
2007-11-09,37.77000045776367,37.77000045776367,34.38999938964844,36.7599983215332,35.620357513427734,287700,MELI
2007-11-12,36.650001525878906,38.0,32.66999816894531,35.18000030517578,34.0893440246582,310300,MELI
2007-11-13,36.02000045776367,41.599998474121094,35.349998474121094,41.060001373291016,39.787044525146484,329600,MELI
2007-11-14,45.0,46.86000061035156,41.5,43.189998626708984,41.85101318359375,442800,MELI
2007-11-15,43.33000183105469,47.70000076293945,42.33000183105469,46.439998626708984,45.00026321411133,618800,MELI
2007-11-16,46.540000915527344,47.20000076293945,43.709999084472656,46.5099983215332,45.068084716796875,379900,MELI
2007-11-19,46.029998779296875,47.04999923706055,44.02000045776367,44.689998626708984,43.304500579833984,249400,MELI
2007-11-20,45.150001525878906,46.11000061035156,43.0,43.619998931884766,42.26767349243164,226300,MELI
2007-11-21,42.599998474121094,43.0,40.34000015258789,41.20000076293945,39.92270278930664,111200,MELI
2007-11-23,40.2599983215332,42.52000045776367,40.0099983215332,42.36000061035156,41.0467529296875,119000,MELI
2007-11-26,42.58000183105469,43.11000061035156,41.0,41.16999816894531,39.89364242553711,126800,MELI
2007-11-27,41.720001220703125,42.29999923706055,41.0,41.119998931884766,39.84518814086914,156500,MELI
2007-11-28,41.25,43.61000061035156,40.61000061035156,43.61000061035156,42.257991790771484,277400,MELI
2007-11-29,43.5,44.0,42.150001525878906,43.0,41.66689682006836,96900,MELI
2007-11-30,43.5,43.77000045776367,42.25,42.40999984741211,41.095191955566406,191800,MELI
2007-12-03,44.11000061035156,45.84000015258789,44.040000915527344,44.709999084472656,43.323883056640625,526000,MELI
2007-12-04,45.619998931884766,45.619998931884766,42.810001373291016,43.36000061035156,42.01573181152344,337900,MELI
2007-12-05,44.849998474121094,45.599998474121094,43.56999969482422,44.2400016784668,42.86846923828125,254500,MELI
2007-12-06,44.2400016784668,44.5,43.2599983215332,44.029998779296875,42.66497039794922,259700,MELI
2007-12-07,44.29999923706055,44.90999984741211,43.349998474121094,43.77000045776367,42.41302490234375,109600,MELI
2007-12-10,44.099998474121094,50.4900016784668,44.0,49.970001220703125,48.42081069946289,857200,MELI
2007-12-11,49.68000030517578,50.0,47.029998779296875,47.4900016784668,46.01771545410156,657500,MELI
2007-12-12,48.880001068115234,53.91999816894531,48.630001068115234,50.79999923706055,49.2250862121582,649700,MELI
2007-12-13,50.61000061035156,54.72999954223633,49.97999954223633,53.630001068115234,51.967342376708984,353000,MELI
2007-12-14,59.5,65.45999908447266,57.52000045776367,61.54999923706055,59.64179992675781,6186300,MELI
2007-12-17,66.66000366210938,66.66000366210938,58.400001525878906,60.34000015258789,58.46932601928711,2901800,MELI
2007-12-18,61.95000076293945,62.38999938964844,56.36000061035156,59.68000030517578,57.82978820800781,1600400,MELI
2007-12-19,59.25,60.43000030517578,57.959999084472656,59.900001525878906,58.04296875,720300,MELI
2007-12-20,60.9900016784668,61.880001068115234,58.619998931884766,60.470001220703125,58.595298767089844,655400,MELI
2007-12-21,61.810001373291016,62.0,59.2599983215332,60.060001373291016,58.198001861572266,610400,MELI
2007-12-24,60.70000076293945,61.77000045776367,59.16999816894531,60.400001525878906,58.5274658203125,366100,MELI
2007-12-26,60.84000015258789,72.95999908447266,60.45000076293945,72.8499984741211,70.59149169921875,2040100,MELI
2007-12-27,72.6500015258789,81.16999816894531,72.0,75.30000305175781,72.96553039550781,4763900,MELI
2007-12-28,80.7300033569336,80.73999786376953,77.06999969482422,78.80999755859375,76.36669921875,2393400,MELI
2007-12-31,78.0,78.9800033569336,72.69999694824219,73.87999725341797,71.58955383300781,1296500,MELI
2008-01-02,75.9800033569336,76.80999755859375,68.0,70.0999984741211,67.92676544189453,2081400,MELI
2008-01-03,72.79000091552734,72.81999969482422,68.80999755859375,69.44000244140625,67.28722381591797,1224600,MELI
2008-01-04,66.4800033569336,67.8499984741211,63.16999816894531,64.08999633789062,62.10305404663086,1356200,MELI
2008-01-07,66.16000366210938,66.7699966430664,58.459999084472656,61.369998931884766,59.46739196777344,1853300,MELI
2008-01-08,62.5,65.48999786376953,60.5,61.099998474121094,59.20576477050781,1183200,MELI
2008-01-09,60.06999969482422,61.36000061035156,56.58000183105469,60.68000030517578,58.79878234863281,1573600,MELI
2008-01-10,59.63999938964844,65.9800033569336,58.68000030517578,64.05999755859375,62.07399368286133,1506600,MELI
2008-01-11,63.43000030517578,67.5,61.02000045776367,62.599998474121094,60.65925598144531,1446100,MELI
2008-01-14,64.41000366210938,65.0,62.65999984741211,64.70999908447266,62.703834533691406,742600,MELI
2008-01-15,63.90999984741211,66.0,59.79999923706055,59.97999954223633,58.120479583740234,835000,MELI
2008-01-16,57.279998779296875,59.25,50.97999954223633,54.22999954223633,52.54874038696289,2382200,MELI
2008-01-17,54.400001525878906,55.4900016784668,43.41999816894531,45.40999984741211,44.002193450927734,2724600,MELI
2008-01-18,48.459999084472656,49.06999969482422,45.20000076293945,47.04999923706055,45.59134292602539,2180800,MELI
2008-01-22,40.38999938964844,49.470001220703125,40.15999984741211,47.709999084472656,46.23089599609375,1374100,MELI
2008-01-23,45.970001220703125,50.7400016784668,44.5,50.02000045776367,48.469276428222656,1318900,MELI
2008-01-24,51.970001220703125,57.7400016784668,51.11000061035156,56.63999938964844,54.8840217590332,1986700,MELI
2008-01-25,59.95000076293945,61.75,53.0,54.060001373291016,52.38402557373047,1869700,MELI
2008-01-28,43.45000076293945,46.68000030517578,40.54999923706055,42.599998474121094,41.2793083190918,4790000,MELI
2008-01-29,44.459999084472656,44.790000915527344,41.25,41.70000076293945,40.407196044921875,1913100,MELI
2008-01-30,40.79999923706055,41.0,35.959999084472656,36.11000061035156,34.990516662597656,3316900,MELI
2008-01-31,34.61000061035156,37.900001525878906,34.0,37.029998779296875,35.881988525390625,2218000,MELI
2008-02-01,38.5,38.880001068115234,36.720001220703125,37.47999954223633,36.318023681640625,1546900,MELI
2008-02-04,38.279998779296875,38.310001373291016,36.459999084472656,36.4900016784668,35.35872268676758,1099600,MELI
2008-02-05,35.47999954223633,38.25,34.790000915527344,36.2599983215332,35.13584899902344,1224200,MELI
2008-02-06,37.619998931884766,37.68000030517578,33.79999923706055,33.95000076293945,32.89748764038086,1144700,MELI
2008-02-07,33.13999938964844,34.45000076293945,31.399999618530273,31.729999542236328,30.74629783630371,1816400,MELI
2008-02-08,32.0,32.939998626708984,31.0,31.719999313354492,30.736608505249023,1221600,MELI
2008-02-11,32.5099983215332,36.47999954223633,32.25,36.150001525878906,35.029258728027344,2545000,MELI
2008-02-12,37.400001525878906,38.869998931884766,34.11000061035156,34.61000061035156,33.53702163696289,2550200,MELI
2008-02-13,35.47999954223633,36.900001525878906,34.0,36.75,35.61066436767578,1228100,MELI
2008-02-14,37.29999923706055,38.40999984741211,35.0,35.38999938964844,34.29282760620117,1330200,MELI
2008-02-15,35.27000045776367,36.29999923706055,34.43000030517578,35.790000915527344,34.680423736572266,658000,MELI
2008-02-19,37.060001373291016,37.47999954223633,34.58000183105469,34.630001068115234,33.55638885498047,970200,MELI
2008-02-20,33.75,35.43000030517578,32.90999984741211,34.58000183105469,33.50795364379883,807600,MELI
2008-02-21,34.900001525878906,35.189998626708984,32.97999954223633,33.150001525878906,32.12228012084961,518100,MELI
2008-02-22,33.08000183105469,33.88999938964844,32.209999084472656,33.400001525878906,32.36452865600586,456900,MELI
2008-02-25,33.31999969482422,33.9900016784668,32.66999816894531,33.83000183105469,32.781185150146484,610600,MELI
2008-02-26,33.099998474121094,34.02000045776367,32.75,33.380001068115234,32.34513854980469,575700,MELI
2008-02-27,33.04999923706055,37.0099983215332,33.0,36.630001068115234,35.49439239501953,1515200,MELI
2008-02-28,35.91999816894531,38.40999984741211,35.91999816894531,37.380001068115234,36.22114181518555,1410300,MELI
2008-02-29,36.81999969482422,37.58000183105469,35.849998474121094,36.150001525878906,35.029258728027344,694800,MELI
2008-03-03,38.349998474121094,39.45000076293945,37.060001373291016,37.59000015258789,36.42463302612305,1285500,MELI
2008-03-04,36.86000061035156,37.77000045776367,34.099998474121094,35.869998931884766,34.7579460144043,1227700,MELI
2008-03-05,36.72999954223633,38.04999923706055,36.400001525878906,37.130001068115234,35.97887420654297,1374800,MELI
2008-03-06,38.27000045776367,41.79999923706055,37.81999969482422,39.2400016784668,38.023475646972656,3316500,MELI
2008-03-07,37.599998474121094,39.720001220703125,35.2400016784668,36.54999923706055,35.4168586730957,1555100,MELI
2008-03-10,36.86000061035156,37.209999084472656,33.709999084472656,33.95000076293945,32.89748764038086,735700,MELI
2008-03-11,35.41999816894531,36.650001525878906,34.7599983215332,36.4900016784668,35.35872268676758,727100,MELI
2008-03-12,36.5,40.0,35.959999084472656,38.83000183105469,37.62619400024414,1288200,MELI
2008-03-13,37.45000076293945,39.0,35.560001373291016,38.599998474121094,37.40330505371094,1311400,MELI
2008-03-14,39.22999954223633,40.0,37.119998931884766,38.2400016784668,37.05447006225586,789800,MELI
2008-03-17,36.029998779296875,37.779998779296875,35.13999938964844,35.150001525878906,34.060272216796875,954700,MELI
2008-03-18,36.560001373291016,37.75,35.790000915527344,37.22999954223633,36.07577896118164,704900,MELI
2008-03-19,37.43000030517578,38.88999938964844,36.2599983215332,36.349998474121094,35.22306442260742,719600,MELI
2008-03-20,37.08000183105469,37.5,35.7400016784668,36.349998474121094,35.22306442260742,751400,MELI
2008-03-24,36.56999969482422,39.75,36.56999969482422,38.5,37.306419372558594,798300,MELI
2008-03-25,39.08000183105469,40.939998626708984,37.34000015258789,40.45000076293945,39.19597244262695,1434200,MELI
2008-03-26,41.56999969482422,42.58000183105469,39.83000183105469,41.54999923706055,40.26184844970703,1917100,MELI
2008-03-27,41.709999084472656,41.720001220703125,38.75,38.88999938964844,37.6843147277832,1013300,MELI
2008-03-28,39.470001220703125,39.75,36.88999938964844,37.040000915527344,35.89167785644531,596500,MELI
2008-03-31,37.31999969482422,40.38999938964844,36.63999938964844,39.7599983215332,38.52733612060547,1572400,MELI
2008-04-01,40.52000045776367,40.81999969482422,38.56999969482422,40.81999969482422,39.554481506347656,1222000,MELI
2008-04-02,40.11000061035156,40.369998931884766,39.0,39.209999084472656,37.99440383911133,515700,MELI
2008-04-03,38.95000076293945,39.790000915527344,38.25,39.63999938964844,38.41107177734375,578500,MELI
2008-04-04,39.849998474121094,43.54999923706055,39.25,43.220001220703125,41.88008117675781,2068800,MELI
2008-04-07,44.11000061035156,44.400001525878906,42.75,43.70000076293945,42.345211029052734,1195000,MELI
2008-04-08,43.41999816894531,45.83000183105469,42.810001373291016,45.36000061035156,43.9537467956543,1485000,MELI
2008-04-09,46.720001220703125,46.720001220703125,43.86000061035156,45.150001525878906,43.750244140625,1125600,MELI
2008-04-10,45.04999923706055,47.2400016784668,43.38999938964844,47.13999938964844,45.67855453491211,1378100,MELI
2008-04-11,45.650001525878906,47.400001525878906,45.02000045776367,46.4900016784668,45.04869842529297,1471000,MELI
2008-04-14,45.79999923706055,46.790000915527344,44.689998626708984,44.689998626708984,43.304500579833984,870800,MELI
2008-04-15,45.02000045776367,46.0,44.599998474121094,45.84000015258789,44.418853759765625,648300,MELI
2008-04-16,46.900001525878906,49.349998474121094,46.72999954223633,48.97999954223633,47.46151351928711,1183400,MELI
2008-04-17,48.779998779296875,50.72999954223633,47.45000076293945,50.02000045776367,48.469276428222656,1123900,MELI
2008-04-18,52.400001525878906,53.599998474121094,50.2400016784668,50.25,48.692134857177734,1539700,MELI
2008-04-21,50.25,53.2400016784668,49.5,51.84000015258789,50.23283767700195,875200,MELI
2008-04-22,51.880001068115234,52.97999954223633,50.0,50.52000045776367,48.95376968383789,562500,MELI
2008-04-23,50.900001525878906,51.95000076293945,49.630001068115234,51.400001525878906,49.806488037109375,449800,MELI
2008-04-24,50.939998626708984,52.7599983215332,48.709999084472656,51.810001373291016,50.20377731323242,796600,MELI
2008-04-25,52.119998931884766,52.4900016784668,50.849998474121094,51.900001525878906,50.29098892211914,536600,MELI
2008-04-28,52.119998931884766,53.029998779296875,51.16999816894531,52.0,50.387874603271484,442400,MELI
2008-04-29,52.060001373291016,52.33000183105469,49.529998779296875,49.869998931884766,48.32392120361328,499900,MELI
2008-04-30,49.869998931884766,51.25,48.0,50.58000183105469,49.01190185546875,1059300,MELI
2008-05-01,50.45000076293945,51.400001525878906,49.369998931884766,50.25,48.692134857177734,742900,MELI
2008-05-02,51.5,52.0,49.79999923706055,49.9900016784668,48.440189361572266,553900,MELI
2008-05-05,50.7400016784668,56.779998779296875,50.22999954223633,56.0,54.26387405395508,2908000,MELI
2008-05-06,56.20000076293945,57.25,53.0,54.75,53.05263137817383,1472900,MELI
2008-05-07,55.560001373291016,57.560001373291016,54.0,56.04999923706055,54.312320709228516,1631600,MELI
2008-05-08,56.36000061035156,57.709999084472656,54.27000045776367,55.0,53.29487991333008,1597600,MELI
2008-05-09,54.63999938964844,55.97999954223633,53.650001525878906,54.02000045776367,52.34525680541992,1059600,MELI
2008-05-12,53.79999923706055,53.9900016784668,50.11000061035156,52.2599983215332,50.639827728271484,1473600,MELI
2008-05-13,52.59000015258789,56.560001373291016,52.59000015258789,55.86000061035156,54.12822341918945,2504400,MELI
2008-05-14,50.900001525878906,55.97999954223633,50.68000030517578,53.88999938964844,52.21928405761719,3763700,MELI
2008-05-15,54.650001525878906,55.439998626708984,54.029998779296875,54.4900016784668,52.80068588256836,814300,MELI
2008-05-16,55.0,55.20000076293945,53.75,54.70000076293945,53.004173278808594,827400,MELI
2008-05-19,54.59000015258789,55.5,52.880001068115234,53.38999938964844,51.73478698730469,1018800,MELI
2008-05-20,52.18000030517578,53.720001220703125,51.5,53.560001373291016,51.8995246887207,653100,MELI
2008-05-21,53.0,53.5,48.75,50.41999816894531,48.85686111450195,1475800,MELI
2008-05-22,50.33000183105469,51.790000915527344,44.25,44.630001068115234,43.246368408203125,2082500,MELI
2008-05-23,44.0,46.349998474121094,40.40999984741211,45.290000915527344,43.88589859008789,2973900,MELI
2008-05-27,45.349998474121094,45.349998474121094,42.79999923706055,43.45000076293945,42.10295486450195,731200,MELI
2008-05-28,44.900001525878906,46.15999984741211,43.560001373291016,44.900001525878906,43.507999420166016,843900,MELI
2008-05-29,44.599998474121094,44.88999938964844,43.560001373291016,44.779998779296875,43.39170837402344,584200,MELI
2008-05-30,44.439998626708984,47.31999969482422,44.439998626708984,46.95000076293945,45.494441986083984,1236000,MELI
2008-06-02,47.599998474121094,48.68000030517578,45.880001068115234,46.33000183105469,44.8936653137207,721400,MELI
2008-06-03,46.34000015258789,47.77000045776367,43.88999938964844,45.470001220703125,44.06033706665039,547800,MELI
2008-06-04,45.119998931884766,47.130001068115234,44.47999954223633,46.279998779296875,44.845218658447266,467700,MELI
2008-06-05,46.68000030517578,47.900001525878906,46.5,47.880001068115234,46.3956184387207,610900,MELI
2008-06-06,47.470001220703125,47.560001373291016,44.08000183105469,44.5,43.12041091918945,848700,MELI
2008-06-09,44.029998779296875,44.400001525878906,39.650001525878906,40.40999984741211,39.15719985961914,1676300,MELI
2008-06-10,39.0,39.400001525878906,37.0,38.75,37.54866027832031,1427900,MELI
2008-06-11,39.25,39.459999084472656,37.619998931884766,37.86000061035156,36.68625259399414,596200,MELI
2008-06-12,38.5,39.189998626708984,36.77000045776367,37.11000061035156,35.959510803222656,614800,MELI
2008-06-13,37.279998779296875,38.970001220703125,37.279998779296875,38.279998779296875,37.093231201171875,497900,MELI
2008-06-16,38.060001373291016,40.5,37.869998931884766,39.95000076293945,38.71146011352539,565700,MELI
2008-06-17,40.630001068115234,43.369998931884766,40.61000061035156,41.13999938964844,39.86455535888672,986100,MELI
