Date,Open,High,Low,Close,Adj Close,Volume,Name
1999-01-22,0.4375,0.4882810115814209,0.38802099227905273,0.4101560115814209,0.37642160058021545,271468800,NVDA
1999-01-25,0.44270798563957214,0.45833298563957214,0.4101560115814209,0.453125,0.41585642099380493,51048000,NVDA
1999-01-26,0.45833298563957214,0.46744799613952637,0.41145798563957214,0.4179689884185791,0.3835919499397278,34320000,NVDA
1999-01-27,0.41927099227905273,0.4296880066394806,0.39583298563957214,0.41666701436042786,0.3823970854282379,24436800,NVDA
1999-01-28,0.41666701436042786,0.41927099227905273,0.4127599895000458,0.4153650104999542,0.38120219111442566,22752000,NVDA
1999-01-29,0.4153650104999542,0.41666701436042786,0.39583298563957214,0.39583298563957214,0.3632766306400299,24403200,NVDA
1999-02-01,0.39583298563957214,0.40625,0.39583298563957214,0.40364599227905273,0.37044697999954224,15470400,NVDA
1999-02-02,0.39583298563957214,0.40625,0.36067700386047363,0.37239599227905273,0.34176722168922424,26409600,NVDA
1999-02-03,0.3671880066394806,0.38541701436042786,0.36458298563957214,0.38020798563957214,0.3489367961883545,7512000,NVDA
1999-02-04,0.38541701436042786,0.41145798563957214,0.38020798563957214,0.40104201436042786,0.3680572211742401,18192000,NVDA
1999-02-05,0.40755200386047363,0.41666701436042786,0.3971349895000458,0.4127599895000458,0.3788112998008728,13684800,NVDA
1999-02-08,0.4153650104999542,0.41666701436042786,0.3984380066394806,0.3984380066394806,0.3656673729419708,15408000,NVDA
1999-02-09,0.40625,0.40885400772094727,0.37760400772094727,0.3828130066394806,0.3513275384902954,8697600,NVDA
1999-02-10,0.3828130066394806,0.39322900772094727,0.37239599227905273,0.3789060115814209,0.34774187207221985,14822400,NVDA
1999-02-11,0.38020798563957214,0.42708298563957214,0.38020798563957214,0.41145798563957214,0.3776164650917053,13224000,NVDA
1999-02-12,0.41666701436042786,0.4375,0.41666701436042786,0.43489599227905273,0.39912673830986023,10972800,NVDA
