Date,Open,High,Low,Close,Adj Close,Volume,Name
1991-10-24,1.1851849555969238,1.1851849555969238,1.1303160190582275,1.1412889957427979,1.1157585382461548,21520308,ODFL
1991-10-25,1.1412889957427979,1.174211025238037,1.1412889957427979,1.174211025238037,1.1479439735412598,2115239,ODFL
1991-10-28,1.1632369756698608,1.262002944946289,1.1632369756698608,1.262002944946289,1.2337720394134521,2660850,ODFL
1991-10-29,1.2510290145874023,1.2729769945144653,1.2510290145874023,1.262002944946289,1.2337720394134521,2511633,ODFL
1991-10-30,1.262002944946289,1.316872000694275,1.262002944946289,1.2949249744415283,1.2659575939178467,2615288,ODFL
1991-10-31,1.3278460502624512,1.3278460502624512,1.2729769945144653,1.2729769945144653,1.2445003986358643,1101473,ODFL
1991-11-01,1.2729769945144653,1.2949249744415283,1.2510290145874023,1.262002944946289,1.2337720394134521,703941,ODFL
1991-11-04,1.262002944946289,1.2839510440826416,1.240054965019226,1.240054965019226,1.2123148441314697,609398,ODFL
1991-11-05,1.2729769945144653,1.2729769945144653,1.240054965019226,1.262002944946289,1.2337720394134521,387281,ODFL
1991-11-06,1.2510290145874023,1.262002944946289,1.240054965019226,1.262002944946289,1.2337720394134521,755198,ODFL
1991-11-07,1.262002944946289,1.262002944946289,1.240054965019226,1.262002944946289,1.2337720394134521,264263,ODFL
1991-11-08,1.240054965019226,1.262002944946289,1.240054965019226,1.240054965019226,1.2123148441314697,321216,ODFL
1991-11-11,1.240054965019226,1.2729769945144653,1.240054965019226,1.2510290145874023,1.223043441772461,187945,ODFL
1991-11-12,1.2839510440826416,1.2839510440826416,1.2510290145874023,1.2729769945144653,1.2445003986358643,617372,ODFL
1991-11-13,1.2510290145874023,1.2729769945144653,1.2510290145874023,1.262002944946289,1.2337720394134521,53536,ODFL
1991-11-14,1.2839510440826416,1.2839510440826416,1.2510290145874023,1.2839510440826416,1.2552289962768555,210727,ODFL
1991-11-15,1.2510290145874023,1.2949249744415283,1.2510290145874023,1.2510290145874023,1.223043441772461,220978,ODFL
1991-11-18,1.2510290145874023,1.262002944946289,1.218106985092163,1.218106985092163,1.190858244895935,341719,ODFL
1991-11-19,1.240054965019226,1.240054965019226,1.0315500497817993,1.0864200592041016,1.0621169805526733,894164,ODFL
1991-11-20,1.0864200592041016,1.174211025238037,1.0864200592041016,1.1522630453109741,1.1264870166778564,455625,ODFL
1991-11-21,1.1851849555969238,1.2290810346603394,1.1522630453109741,1.2290810346603394,1.2015868425369263,129853,ODFL
1991-11-22,1.2290810346603394,1.240054965019226,1.2071330547332764,1.2071330547332764,1.1801297664642334,158330,ODFL
1991-11-25,1.2071330547332764,1.2290810346603394,1.1851849555969238,1.1851849555969238,1.1586723327636719,281348,ODFL
1991-11-26,1.1851849555969238,1.1851849555969238,1.174211025238037,1.1851849555969238,1.1586723327636719,58092,ODFL
1991-11-27,1.174211025238037,1.1851849555969238,1.1522630453109741,1.1522630453109741,1.1264870166778564,190223,ODFL
1991-11-29,1.1412889957427979,1.1851849555969238,1.1412889957427979,1.1412889957427979,1.1157585382461548,14808,ODFL
1991-12-02,1.1851849555969238,1.1961590051651,1.1522630453109741,1.1961590051651,1.1694008111953735,243759,ODFL
1991-12-03,1.1522630453109741,1.1522630453109741,1.1522630453109741,1.1522630453109741,1.1264870166778564,2278,ODFL
1991-12-04,1.1851849555969238,1.2290810346603394,1.1522630453109741,1.2290810346603394,1.2015868425369263,321216,ODFL
1991-12-05,1.2290810346603394,1.2290810346603394,1.2071330547332764,1.2071330547332764,1.1801297664642334,25059,ODFL
1991-12-06,1.1851849555969238,1.2290810346603394,1.1851849555969238,1.218106985092163,1.190858244895935,69483,ODFL
1991-12-09,1.1851849555969238,1.2290810346603394,1.1851849555969238,1.1961590051651,1.1694008111953735,33033,ODFL
1991-12-10,1.2071330547332764,1.262002944946289,1.2071330547332764,1.2290810346603394,1.2015868425369263,219839,ODFL
1991-12-11,1.218106985092163,1.262002944946289,1.218106985092163,1.2290810346603394,1.2015868425369263,288183,ODFL
1991-12-12,1.2290810346603394,1.262002944946289,1.2290810346603394,1.2290810346603394,1.2015868425369263,152634,ODFL
1991-12-13,1.2290810346603394,1.2510290145874023,1.218106985092163,1.2510290145874023,1.223043441772461,167442,ODFL
1991-12-16,1.2510290145874023,1.2510290145874023,1.218106985092163,1.2290810346603394,1.2015868425369263,68344,ODFL
1991-12-17,1.2290810346603394,1.262002944946289,1.2290810346603394,1.240054965019226,1.2123148441314697,223256,ODFL
1991-12-18,1.240054965019226,1.2510290145874023,1.2290810346603394,1.2290810346603394,1.2015868425369263,378169,ODFL
1991-12-19,1.2290810346603394,1.2290810346603394,1.218106985092163,1.2290810346603394,1.2015868425369263,121880,ODFL
1991-12-20,1.262002944946289,1.262002944946289,1.218106985092163,1.218106985092163,1.190858244895935,6834,ODFL
