Date,Open,High,Low,Close,Adj Close,Volume,Name
1998-03-23,16.779876708984375,16.779876708984375,16.779876708984375,16.779876708984375,13.423110961914062,1073,MAR
1998-03-24,17.012929916381836,17.420774459838867,17.012929916381836,17.420774459838867,13.935797691345215,116711,MAR
1998-03-25,17.65382957458496,17.682960510253906,17.47903823852539,17.682960510253906,14.145540237426758,27891,MAR
1998-03-26,17.56643295288086,17.595565795898438,17.391643524169922,17.595565795898438,14.075623512268066,76163,MAR
1998-03-27,17.537302017211914,17.537302017211914,16.954666137695312,17.187721252441406,13.749368667602539,847444,MAR
1998-03-30,16.954666137695312,17.158588409423828,16.663349151611328,16.75074577331543,13.399808883666992,384890,MAR
1998-03-31,16.8381404876709,16.98379898071289,16.546823501586914,16.692480087280273,13.353196144104004,644701,MAR
1998-04-01,16.31376838684082,16.372032165527344,15.731134414672852,16.255504608154297,13.003634452819824,1004918,MAR
1998-04-02,16.255504608154297,17.07119369506836,16.255504608154297,17.012929916381836,13.609545707702637,1046539,MAR
1998-04-03,16.954666137695312,17.362510681152344,16.663349151611328,17.275115966796875,13.819283485412598,766990,MAR
1998-04-06,17.21685218811035,17.3333797454834,16.779876708984375,16.779876708984375,13.423110961914062,417715,MAR
1998-04-07,16.896404266357422,16.896404266357422,16.08071517944336,16.459428787231445,13.166769027709961,1516388,MAR
1998-04-08,16.459428787231445,16.546823501586914,16.109846115112305,16.40116310119629,13.120158195495605,602007,MAR
1998-04-09,16.430295944213867,16.80900764465332,16.08071517944336,16.08071517944336,12.863810539245605,711209,MAR
1998-04-13,15.847661018371582,16.138978958129883,15.731134414672852,16.138978958129883,12.910423278808594,1257864,MAR
1998-04-14,16.197242736816406,16.896404266357422,16.197242736816406,16.867271423339844,13.493020057678223,1577532,MAR
1998-04-15,17.362510681152344,17.362510681152344,17.012929916381836,17.3333797454834,13.865889549255371,596858,MAR
1998-04-16,17.304248809814453,17.304248809814453,16.3429012298584,16.40116310119629,13.136054039001465,422864,MAR
1998-04-17,16.40116310119629,16.459428787231445,15.93505573272705,16.022451400756836,12.83273696899414,788444,MAR
1998-04-20,15.99332046508789,16.022451400756836,15.58547592163086,15.58547592163086,12.482751846313477,577120,MAR
1998-04-21,15.643738746643066,15.81852912902832,14.798918724060059,14.798918724060059,11.852785110473633,825346,MAR
1998-04-22,14.798918724060059,15.148500442504883,14.798918724060059,15.061104774475098,12.062773704528809,1218817,MAR
1998-04-23,14.857181549072266,14.973709106445312,14.682392120361328,14.973709106445312,11.99277400970459,976169,MAR
1998-04-24,14.915446281433105,15.20676326751709,14.915446281433105,15.148500442504883,12.132767677307129,862676,MAR
1998-04-27,15.061104774475098,15.20676326751709,14.915446281433105,15.148500442504883,12.132767677307129,861818,MAR
1998-04-28,15.177631378173828,15.731134414672852,15.148500442504883,15.527212142944336,12.43608570098877,305509,MAR
1998-04-29,15.643738746643066,15.643738746643066,15.32328987121582,15.439817428588867,12.366087913513184,948279,MAR
1998-04-30,15.410684585571289,15.498080253601074,14.915446281433105,14.915446281433105,11.946110725402832,1989240,MAR
1998-05-01,14.915446281433105,15.614606857299805,14.915446281433105,15.556344032287598,12.459420204162598,940341,MAR
1998-05-04,15.964187622070312,16.05158233642578,15.847661018371582,15.964187622070312,12.78607177734375,462340,MAR
1998-05-05,15.964187622070312,15.964187622070312,15.847661018371582,15.964187622070312,12.78607177734375,227844,MAR
1998-05-06,15.964187622070312,16.08071517944336,15.381553649902344,15.381553649902344,12.319425582885742,743605,MAR
1998-05-07,15.148500442504883,15.32328987121582,14.857181549072266,14.915446281433105,11.946110725402832,869542,MAR
1998-05-08,14.915446281433105,15.265027046203613,14.915446281433105,15.031972885131836,12.039435386657715,607156,MAR
1998-05-11,15.031972885131836,15.119367599487305,14.682392120361328,14.740654945373535,11.806113243103027,1053834,MAR
1998-05-12,14.71152400970459,14.82805061340332,14.216283798217773,14.216283798217773,11.386137008666992,1263871,MAR
1998-05-13,14.33281135559082,15.498080253601074,14.33281135559082,15.352421760559082,12.296096801757812,2205070,MAR
1998-05-14,15.235895156860352,15.32328987121582,14.857181549072266,15.265027046203613,12.226096153259277,356141,MAR
1998-05-15,15.265027046203613,15.614606857299805,15.061104774475098,15.468949317932129,12.389419555664062,380599,MAR
1998-05-18,15.58547592163086,15.847661018371582,15.527212142944336,15.614606857299805,12.506086349487305,539146,MAR
1998-05-19,15.672870635986328,15.847661018371582,15.556344032287598,15.58547592163086,12.482751846313477,433805,MAR
1998-05-20,15.70200252532959,16.517690658569336,15.70200252532959,16.48855972290039,13.206047058105469,652424,MAR
1998-05-21,16.459428787231445,16.459428787231445,15.964187622070312,16.022451400756836,12.83273696899414,607370,MAR
1998-05-22,16.08071517944336,16.08071517944336,15.81852912902832,15.81852912902832,12.669413566589355,535284,MAR
1998-05-26,15.964187622070312,16.022451400756836,15.70200252532959,15.70200252532959,12.576079368591309,1083870,MAR
1998-05-27,15.70200252532959,16.22637367248535,15.643738746643066,16.05158233642578,12.856067657470703,570040,MAR
1998-05-28,15.93505573272705,16.168109893798828,15.905924797058105,16.05158233642578,12.856067657470703,552233,MAR
1998-05-29,16.08071517944336,16.31376838684082,16.08071517944336,16.197242736816406,12.972732543945312,1080008,MAR
1998-06-01,15.964187622070312,16.546823501586914,15.905924797058105,16.22637367248535,12.996060371398926,758623,MAR
1998-06-02,16.255504608154297,16.31376838684082,15.847661018371582,15.93505573272705,12.76274585723877,502030,MAR
1998-06-03,15.789398193359375,16.08071517944336,15.789398193359375,15.93505573272705,12.76274585723877,761627,MAR
1998-06-04,15.760266304016113,16.284637451171875,15.643738746643066,16.284637451171875,13.042725563049316,895501,MAR
1998-06-05,16.22637367248535,16.40116310119629,16.22637367248535,16.31376838684082,13.066055297851562,871472,MAR
1998-06-08,16.31376838684082,16.372032165527344,15.58547592163086,15.643738746643066,12.529417037963867,915239,MAR
1998-06-09,15.20676326751709,15.410684585571289,15.119367599487305,15.119367599487305,12.1094331741333,1026587,MAR
1998-06-10,15.148500442504883,15.32328987121582,14.886314392089844,14.944578170776367,11.969440460205078,1434647,MAR
1998-06-11,14.973709106445312,15.119367599487305,14.740654945373535,14.798918724060059,11.852785110473633,797241,MAR
1998-06-12,14.973709106445312,15.090235710144043,14.71152400970459,14.915446281433105,11.946110725402832,916526,MAR
1998-06-15,14.798918724060059,14.886314392089844,14.507601737976074,14.507601737976074,11.619460105895996,642126,MAR
1998-06-16,14.565864562988281,15.265027046203613,14.565864562988281,14.973709106445312,11.99277400970459,700482,MAR
1998-06-17,15.002840995788574,15.265027046203613,14.944578170776367,14.944578170776367,11.969440460205078,1868881,MAR
1998-06-18,14.973709106445312,14.973709106445312,14.682392120361328,14.682392120361328,11.759454727172852,757765,MAR
1998-06-19,14.59499740600586,14.682392120361328,14.478469848632812,14.507601737976074,11.619460105895996,814833,MAR
1998-06-22,14.740654945373535,14.915446281433105,13.983229637145996,14.041494369506836,11.246143341064453,862676,MAR
1998-06-23,14.216283798217773,14.71152400970459,14.216283798217773,14.653260231018066,11.73611831665039,1113691,MAR
1998-06-24,14.507601737976074,14.798918724060059,14.420206069946289,14.798918724060059,11.871664047241211,1458676,MAR
1998-06-25,14.682392120361328,14.798918724060059,14.53673267364502,14.53673267364502,11.661336898803711,847229,MAR
1998-06-26,14.59499740600586,14.653260231018066,14.420206069946289,14.59499740600586,11.708075523376465,1260438,MAR
1998-06-29,14.71152400970459,14.915446281433105,14.71152400970459,14.798918724060059,11.871664047241211,790804,MAR
1998-06-30,14.740654945373535,15.090235710144043,14.59499740600586,15.090235710144043,12.105354309082031,1761396,MAR
1998-07-01,15.061104774475098,15.32328987121582,14.82805061340332,15.002840995788574,12.035247802734375,1254002,MAR
1998-07-02,15.002840995788574,15.002840995788574,14.71152400970459,14.740654945373535,11.824922561645508,522411,MAR
1998-07-06,14.769786834716797,15.031972885131836,14.71152400970459,14.915446281433105,11.965142250061035,771066,MAR
1998-07-07,14.915446281433105,14.944578170776367,14.653260231018066,14.82805061340332,11.89503002166748,8416725,MAR
1998-07-08,14.944578170776367,15.381553649902344,14.944578170776367,15.352421760559082,12.315682411193848,1722134,MAR
1998-07-09,15.352421760559082,15.352421760559082,15.265027046203613,15.265027046203613,12.245570182800293,1448163,MAR
1998-07-10,15.265027046203613,15.352421760559082,15.20676326751709,15.265027046203613,12.245570182800293,1476697,MAR
1998-07-13,15.20676326751709,15.294157981872559,15.031972885131836,15.177631378173828,12.175464630126953,1116909,MAR
1998-07-14,15.119367599487305,15.20676326751709,15.031972885131836,15.119367599487305,12.128725051879883,1696175,MAR
1998-07-15,15.119367599487305,15.148500442504883,14.682392120361328,14.740654945373535,11.824922561645508,4195382,MAR
1998-07-16,14.915446281433105,15.031972885131836,14.82805061340332,14.886314392089844,11.94176959991455,1040103,MAR
1998-07-17,14.886314392089844,14.915446281433105,14.740654945373535,14.857181549072266,11.918400764465332,3208272,MAR
1998-07-20,14.857181549072266,15.061104774475098,14.798918724060059,15.061104774475098,12.081990242004395,1938608,MAR
1998-07-21,15.061104774475098,15.177631378173828,14.798918724060059,14.798918724060059,11.871664047241211,1290903,MAR
1998-07-22,14.857181549072266,15.70200252532959,14.82805061340332,15.70200252532959,12.596118927001953,2199706,MAR
1998-07-23,15.614606857299805,15.614606857299805,15.119367599487305,15.148500442504883,12.152097702026367,634188,MAR
1998-07-24,15.090235710144043,15.235895156860352,14.740654945373535,14.973709106445312,12.011879920959473,597072,MAR
1998-07-27,14.944578170776367,15.847661018371582,14.798918724060059,15.847661018371582,12.712964057922363,862247,MAR
1998-07-28,15.731134414672852,15.964187622070312,15.672870635986328,15.905924797058105,12.759699821472168,904512,MAR
1998-07-29,16.022451400756836,16.08071517944336,15.32328987121582,15.498080253601074,12.432524681091309,856240,MAR
1998-07-30,15.439817428588867,15.527212142944336,15.265027046203613,15.32328987121582,12.292309761047363,471779,MAR
1998-07-31,15.352421760559082,15.672870635986328,15.002840995788574,15.148500442504883,12.152097702026367,515332,MAR
1998-08-03,15.177631378173828,15.439817428588867,15.090235710144043,15.148500442504883,12.152097702026367,1236195,MAR
1998-08-04,15.20676326751709,15.527212142944336,15.177631378173828,15.20676326751709,12.198835372924805,1304634,MAR
1998-08-05,15.381553649902344,15.439817428588867,14.886314392089844,15.20676326751709,12.198835372924805,1050616,MAR
