Date,Open,High,Low,Close,Adj Close,Volume,Name
1987-08-20,0.0,0.06510400027036667,0.06315100193023682,0.06315100193023682,0.04088987037539482,66969600,FAST
1987-08-21,0.0,0.06380199640989304,0.0625,0.0625,0.04046833887696266,17932800,FAST
1987-08-24,0.0,0.06445299834012985,0.06315100193023682,0.06315100193023682,0.04088987037539482,8889600,FAST
1987-08-25,0.0,0.06835900247097015,0.0664059966802597,0.0664059966802597,0.04299744591116905,20774400,FAST
1987-08-26,0.0,0.06900999695062637,0.06705699861049652,0.06705699861049652,0.04341896250844002,25593600,FAST
1987-08-27,0.0,0.06900999695062637,0.06770800054073334,0.06770800054073334,0.04384048655629158,2630400,FAST
1987-08-28,0.0,0.0703129991889,0.06770800054073334,0.06770800054073334,0.04384048655629158,7180800,FAST
1987-08-31,0.0,0.06966099888086319,0.06770800054073334,0.06770800054073334,0.04384048655629158,4435200,FAST
1987-09-01,0.0,0.06966099888086319,0.06770800054073334,0.06770800054073334,0.04384048655629158,3321600,FAST
1987-09-02,0.0,0.06835900247097015,0.06445299834012985,0.06445299834012985,0.041732896119356155,7372800,FAST
1987-09-03,0.0,0.06705699861049652,0.06445299834012985,0.06445299834012985,0.041732896119356155,2246400,FAST
1987-09-04,0.0,0.0664059966802597,0.06445299834012985,0.0664059966802597,0.04299744591116905,1094400,FAST
1987-09-08,0.0,0.0664059966802597,0.06445299834012985,0.06445299834012985,0.041732896119356155,1363200,FAST
1987-09-09,0.0,0.0664059966802597,0.06445299834012985,0.0664059966802597,0.04299744591116905,518400,FAST
1987-09-10,0.0,0.0664059966802597,0.06445299834012985,0.0664059966802597,0.04299744591116905,614400,FAST
1987-09-11,0.0,0.0664059966802597,0.06445299834012985,0.0664059966802597,0.04299744591116905,5529600,FAST
1987-09-14,0.0,0.06770800054073334,0.06510400027036667,0.06575500220060349,0.04257594421505928,883200,FAST
1987-09-15,0.0,0.07552099972963333,0.06575500220060349,0.0742190033197403,0.04805630445480347,10425600,FAST
1987-09-16,0.0,0.078125,0.0742190033197403,0.0742190033197403,0.04805630445480347,21369600,FAST
1987-09-17,0.0,0.07747399806976318,0.07356800138950348,0.07486999779939651,0.048477839678525925,6892800,FAST
1987-09-18,0.0,0.07617200165987015,0.0742190033197403,0.0742190033197403,0.04805630445480347,3110400,FAST
1987-09-21,0.0,0.07682300359010696,0.07486999779939651,0.07617200165987015,0.04932086914777756,6700800,FAST
1987-09-22,0.0,0.07682300359010696,0.0742190033197403,0.07682300359010696,0.049742378294467926,6336000,FAST
1987-09-23,0.0,0.078125,0.07486999779939651,0.078125,0.05058543384075165,6316800,FAST
1987-09-24,0.0,0.078125,0.07552099972963333,0.078125,0.05058543384075165,748800,FAST
1987-09-25,0.0,0.078125,0.07552099972963333,0.07682300359010696,0.049742378294467926,2265600,FAST
1987-09-28,0.0,0.078125,0.07552099972963333,0.07617200165987015,0.04932086914777756,2361600,FAST
1987-09-29,0.0,0.07942699640989304,0.07682300359010696,0.07942699640989304,0.051428452134132385,4012800,FAST
1987-09-30,0.0,0.07942699640989304,0.07747399806976318,0.07747399806976318,0.05016389489173889,6585600,FAST
1987-10-01,0.0,0.08463499695062637,0.07747399806976318,0.0820309966802597,0.05311454087495804,6508800,FAST
1987-10-02,0.0,0.09114599972963333,0.0820309966802597,0.08919300138950348,0.05775187164545059,9561600,FAST
1987-10-05,0.0,0.09375,0.0898440033197403,0.09179700165987015,0.059437964111566544,17683200,FAST
1987-10-06,0.0,0.09375,0.09114599972963333,0.09309899806976318,0.060280971229076385,9177600,FAST
1987-10-07,0.0,0.09309899806976318,0.09049499779939651,0.09114599972963333,0.05901643633842468,2995200,FAST
1987-10-08,0.0,0.09244800359010696,0.08919300138950348,0.09114599972963333,0.05901643633842468,6374400,FAST
1987-10-09,0.0,0.09309899806976318,0.08854199945926666,0.08854199945926666,0.057330355048179626,4320000,FAST
1987-10-12,0.0,0.08854199945926666,0.0859379991889,0.0859379991889,0.05564427375793457,4761600,FAST
1987-10-13,0.0,0.08658900111913681,0.08138000220060349,0.08138000220060349,0.05269302800297737,3628800,FAST
1987-10-14,0.0,0.08268199861049652,0.08072900027036667,0.08138000220060349,0.05269302800297737,6316800,FAST
1987-10-15,0.0,0.08268199861049652,0.08072900027036667,0.08072900027036667,0.05227149277925491,710400,FAST
1987-10-16,0.0,0.08138000220060349,0.08072900027036667,0.08138000220060349,0.05269302800297737,288000,FAST
1987-10-19,0.0,0.07942699640989304,0.06445299834012985,0.06575500220060349,0.04257594421505928,9100800,FAST
1987-10-20,0.0,0.0664059966802597,0.05989599972963333,0.0625,0.04046833887696266,3033600,FAST
